title,num_dozens,price,was_sold,date,unit_price,percentage_capitals,number_annoying_punctuation,seller_score,auction_link,bid_history_link,buyer_score,price_of_bid,date_of_bid,final_buyer
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,157.5,True,1900-09-30 10:14:00,26.25,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/251158437784?pt=US_Golf_Balls&hash=item3a7a359f98,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=251158437784,90,85.00,2012-09-29 15:07:54,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,157.5,True,1900-09-30 10:14:00,26.25,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/251158437784?pt=US_Golf_Balls&hash=item3a7a359f98,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=251158437784,90,83.00,2012-09-29 15:07:51,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,157.5,True,1900-09-30 10:14:00,26.25,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/251158437784?pt=US_Golf_Balls&hash=item3a7a359f98,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=251158437784,90,81.00,2012-09-29 15:07:48,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,157.5,True,1900-09-30 10:14:00,26.25,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/251158437784?pt=US_Golf_Balls&hash=item3a7a359f98,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=251158437784,90,79.00,2012-09-29 15:07:44,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,157.5,True,1900-09-30 10:14:00,26.25,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/251158437784?pt=US_Golf_Balls&hash=item3a7a359f98,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=251158437784,90,77.00,2012-09-29 15:07:41,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,157.5,True,1900-09-30 10:14:00,26.25,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/251158437784?pt=US_Golf_Balls&hash=item3a7a359f98,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=251158437784,14,75.00,2012-09-28 19:23:36,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,157.5,True,1900-09-30 10:14:00,26.25,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/251158437784?pt=US_Golf_Balls&hash=item3a7a359f98,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=251158437784,1815,60.06,2012-09-28 00:20:44,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,157.5,True,1900-09-30 10:14:00,26.25,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/251158437784?pt=US_Golf_Balls&hash=item3a7a359f98,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=251158437784,1,50.00,2012-09-27 18:46:42,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,157.5,True,1900-09-30 10:14:00,26.25,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/251158437784?pt=US_Golf_Balls&hash=item3a7a359f98,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=251158437784,1815,40.04,2012-09-27 17:55:22,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,157.5,True,1900-09-30 10:14:00,26.25,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/251158437784?pt=US_Golf_Balls&hash=item3a7a359f98,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=251158437784,1,3.50,2012-09-27 18:46:22,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,157.5,True,1900-09-30 10:14:00,26.25,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/251158437784?pt=US_Golf_Balls&hash=item3a7a359f98,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=251158437784,1,3.00,2012-09-27 18:46:11,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,157.5,True,1900-09-30 10:14:00,26.25,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/251158437784?pt=US_Golf_Balls&hash=item3a7a359f98,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=251158437784,,,2012-09-27 10:14:12,False
New 3 dozen Callaway Hex Black Tour golf balls,3,79.99,True,1900-09-30 09:42:00,26.66333333333333,0.13157894736842105,0,2460,http://www.ebay.com/itm/New-3-dozen-Callaway-Hex-Black-Tour-golf-balls-/251158167110?pt=Golf_Clubs&hash=item3a7a317e46,
3 Dozen  (36) Brand New Callaway Tour IZ Golf Balls 2011 Model,3,59.0,True,1900-09-30 09:03:00,19.666666666666668,0.2,0,96,http://www.ebay.com/itm/3-Dozen-36-Brand-New-Callaway-Tour-IZ-Golf-Balls-2011-Model-/190731224560?pt=US_Golf_Balls&hash=item2c687785f0,
Callaway balls Tour i(z) Hex Aerodynamics 2 dozen & Free XL Glove Value $95.00  ,2,37.88,False,1900-09-29 20:34:00,18.94,0.13846153846153847,0,154,http://www.ebay.com/itm/Callaway-balls-Tour-i-z-Hex-Aerodynamics-2-dozen-Free-XL-Glove-Value-95-00-/200825242851?pt=US_Golf_Balls&hash=item2ec21e04e3,
Callaway HX Diablo Tour golf balls - 1 dozen - NEW,1,23.5,False,1900-09-29 18:41:00,23.5,0.2,2,113,http://www.ebay.com/itm/Callaway-HX-Diablo-Tour-golf-balls-1-dozen-NEW-/110956582617?pt=US_Golf_Balls&hash=item19d58716d9,
*NEW* Callaway Tour I(s) golf balls - 1 dozen ,1,33.5,False,1900-09-29 18:39:00,33.5,0.16216216216216217,3,113,http://www.ebay.com/itm/NEW-Callaway-Tour-I-s-golf-balls-1-dozen-/110956582045?pt=US_Golf_Balls&hash=item19d587149d,
Callaway HEX Black Tour New golf balls - 1 dozen ,1,39.0,False,1900-09-29 18:39:00,39.0,0.1794871794871795,1,113,http://www.ebay.com/itm/Callaway-HEX-Black-Tour-New-golf-balls-1-dozen-/110956581969?pt=US_Golf_Balls&hash=item19d5871451,
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,264,30.00,2012-09-22 07:02:00,True
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,6,30.00,2012-09-22 18:00:18,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,612,24.00,2012-09-21 14:44:42,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,21,20.00,2012-09-21 14:35:17,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,612,18.00,2012-09-19 19:27:20,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,108,18.00,2012-09-19 19:51:51,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,612,15.00,2012-09-19 19:27:00,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,2,15.00,2012-09-19 19:28:09,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,2,12.00,2012-09-19 19:28:03,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,2,10.00,2012-09-19 19:27:58,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,2,5.00,2012-09-19 19:27:53,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,2,1.00,2012-09-19 19:27:47,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,2,0.21,2012-09-19 19:27:41,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,2,0.11,2012-09-19 19:27:39,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,2,0.01,2012-09-19 18:11:42,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.0,True,1900-09-22 18:00:00,10.0,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140853616128?pt=US_Golf_Balls&hash=item20cb879e00,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140853616128,,,2012-09-19 18:00:24,False
4 Dozen  (48) Brand New Callaway Tour IZ Golf Balls 2011 Model,4,69.0,False,1900-09-22 17:08:00,17.25,0.2,0,96,http://www.ebay.com/itm/4-Dozen-48-Brand-New-Callaway-Tour-IZ-Golf-Balls-2011-Model-/200822067607?pt=US_Golf_Balls&hash=item2ec1ed9197,
72 AAA+ Callaway HX TOUR 56 Used Golf Balls 6 Dozen,6,49.99,True,1900-09-22 16:33:00,8.331666666666667,0.34146341463414637,0,16563,http://www.ebay.com/itm/72-AAA-Callaway-HX-TOUR-56-Used-Golf-Balls-6-Dozen-/300778468890?pt=US_Golf_Balls&hash=item4607cb361a,
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,104,140.00,2012-09-22 16:11:12,True
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,104,140.00,2012-09-22 15:22:24,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,245,138.00,2012-09-22 16:09:39,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,245,133.00,2012-09-22 16:09:36,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,261,128.00,2012-09-22 14:05:46,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,123,125.50,2012-09-22 10:57:57,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,261,125.00,2012-09-22 14:05:29,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,39,120.00,2012-09-22 07:20:03,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,245,115.51,2012-09-22 06:26:52,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,5,115.00,2012-09-22 05:58:48,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,245,104.06,2012-09-21 20:35:46,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,39,100.00,2012-09-21 19:02:13,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,982,75.56,2012-09-21 15:36:34,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,65,55.00,2012-09-21 07:54:52,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,229,52.00,2012-09-21 13:37:40,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,65,50.00,2012-09-20 17:31:50,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,140.0,True,1900-09-22 16:14:00,23.333333333333332,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280971483310?pt=US_Golf_Balls&hash=item416b3498ae,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280971483310,111,50.00,2012-09-20 21:31:35,False
